With Stimulation:
1400	1008	-421	-771	1276	-628	165	1422	1672	380	1358	-1379	-723	843	-1087	-779	-395	-276	84	1962	135	617	3357	-4090	-283	5255	29950	32767	0	
1400	1008	-421	-771	1276	-628	165	1422	1672	380	1358	-1380	-723	843	-1087	-779	-395	-276	84	1962	135	617	3363	-4136	-311	5276	29951	32767	0	
1399	1008	-421	-771	1276	-628	164	1422	1672	380	1358	-1380	-723	843	-1087	-779	-395	-276	83	1962	135	617	3376	-4188	-347	5302	29951	32767	0	
1399	1008	-421	-771	1276	-629	164	1422	1672	380	1358	-1380	-723	843	-1087	-779	-395	-276	83	1961	135	617	3395	-4252	-378	5333	29952	32767	0	
1399	1008	-421	-771	1276	-629	164	1422	1672	380	1358	-1380	-723	843	-1087	-779	-395	-276	83	1961	135	616	3408	-4320	-409	5359	29953	32767	0	
1399	1008	-421	-771	1276	-629	164	1422	1672	380	1358	-1380	-723	843	-1087	-779	-395	-276	83	1961	135	616	3416	-4388	-435	5378	29953	32767	0	
1399	1008	-421	-771	1276	-629	164	1422	1672	380	1358	-1380	-723	843	-1087	-779	-395	-277	83	1960	135	616	3416	-4453	-452	5392	29953	32767	0	
1399	1008	-421	-771	1276	-629	164	1422	1672	379	1358	-1380	-723	843	-1088	-779	-396	-277	83	1960	135	616	3416	-4506	-460	5406	29954	32767	0	
1399	1008	-421	-771	1276	-629	164	1422	1672	379	1358	-1380	-723	843	-1088	-780	-396	-277	83	1960	135	616	3420	-4566	-475	5413	29954	32767	0	
1399	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-723	843	-1088	-780	-396	-277	83	1959	135	616	3433	-4623	-490	5414	29955	32767	0	
1399	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-723	843	-1088	-780	-396	-277	83	1959	135	616	3440	-4684	-501	5423	29955	32767	0	
1399	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-723	843	-1088	-780	-396	-277	83	1959	135	616	3443	-4734	-519	5434	29955	32767	0	
1399	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-723	843	-1088	-780	-396	-277	83	1959	135	616	3444	-4769	-536	5443	29956	32767	0	
1399	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-723	843	-1088	-780	-396	-277	83	1958	135	616	3449	-4812	-549	5450	29956	32767	0	
1399	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-723	843	-1088	-780	-396	-277	83	1958	135	616	3454	-4862	-571	5453	29956	32767	0	
1399	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-723	843	-1088	-780	-396	-277	83	1958	135	616	3470	-4912	-596	5457	29956	32767	0	
1399	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-723	843	-1088	-780	-396	-277	83	1957	135	616	3482	-4942	-615	5457	29957	32767	0	
1399	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-724	842	-1088	-780	-396	-277	83	1957	135	616	3485	-4958	-636	5446	29957	32767	0	
1399	1008	-422	-771	1275	-629	164	1422	1672	379	1358	-1380	-724	842	-1088	-780	-396	-277	83	1957	135	616	3481	-4973	-669	5436	29957	32767	0	
1399	1008	-422	-771	1275	-629	164	1422	1672	379	1358	-1380	-724	842	-1088	-780	-396	-277	83	1956	135	616	3475	-4977	-701	5427	29957	32767	0	
1399	1008	-422	-771	1275	-629	164	1422	1672	379	1358	-1380	-724	842	-1088	-780	-396	-277	83	1956	135	616	3462	-4990	-721	5422	29957	32767	0	
1399	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-723	842	-1088	-780	-396	-277	83	1956	135	616	3444	-5010	-735	5418	29957	32767	0	
1398	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-723	842	-1088	-780	-396	-277	83	1956	135	616	3429	-5020	-753	5417	29958	32767	0	
1398	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-723	842	-1088	-780	-396	-277	83	1955	135	616	3423	-5024	-770	5424	29958	32767	0	
1398	1008	-421	-771	1275	-629	164	1422	1672	379	1358	-1380	-724	842	-1088	-780	-396	-277	83	1955	135	616	3421	-5019	-797	5427	29958	32767	0	
1398	1008	-422	-771	1275	-629	164	1422	1672	379	1358	-1380	-724	842	-1088	-780	-396	-277	83	1955	135	616	3416	-5017	-819	5431	29958	32767	0	
1398	1008	-422	-772	1275	-629	164	1422	1672	379	1358	-1380	-724	842	-1088	-780	-396	-277	83	1954	134	616	3402	-5012	-853	5437	29958	32767	0	
1398	1008	-422	-772	1275	-629	164	1422	1672	379	1358	-1380	-724	842	-1088	-780	-396	-277	83	1954	134	616	3389	-5010	-885	5443	29959	32767	0	
